[2018-11-08 18:03:11] main.ERROR: Error: Application is not installed yet.  [] []
[2018-11-08 18:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_tmp_1"}} []
[2018-11-08 18:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_tmp_2"}} []
[2018-11-08 18:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_tmp_3"}} []
[2018-11-08 18:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_tmp_4"}} []
[2018-11-08 18:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2018-11-08 18:52:18] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingTag"}} []
[2018-11-08 18:52:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:22] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:22] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:22] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:22] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:23] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:24] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:24] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:24] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:24] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_1"}} []
[2018-11-08 18:52:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_2"}} []
[2018-11-08 18:52:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_3"}} []
[2018-11-08 18:52:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_quote_item_4"}} []
[2018-11-08 18:52:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:30] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:33] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_1"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_2"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_3"}} []
[2018-11-08 18:52:34] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_order_item_4"}} []
[2018-11-08 18:52:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:35] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:36] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:37] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_1"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_2"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_3"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_invoice_item_4"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
[2018-11-08 18:52:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_1"}} []
[2018-11-08 18:52:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_2"}} []
[2018-11-08 18:52:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_3"}} []
[2018-11-08 18:52:43] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://tlawanah-local.com/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_sales_creditmemo_item_4"}} []
